Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1968-05-06 12:00:00,294.79135,294.79135,294.78323,292.67004,294.4538,285.93674,294.4538,296.5501,296.9107,292.28192,294.56952,296.5501,296.9107,296.5501,296.5501,297.15393,297.15393,296.45212,285.93674
1968-05-07 12:00:00,293.08405,293.08405,293.3724,292.06442,295.30908,286.1403,295.30908,298.4139,298.36572,292.83618,293.56024,298.4139,298.36572,298.4139,298.4139,298.90765,298.90765,297.60767,286.1403
1968-05-08 12:00:00,295.3936,295.3936,295.51956,292.90283,293.8484,285.6738,293.8484,295.4337,296.01486,291.81937,295.05194,295.4337,296.01486,295.4337,295.4337,296.11063,296.11063,295.70224,285.6738
1968-05-09 12:00:00,294.5545,294.5545,294.58246,292.28696,293.24042,285.38312,293.24042,293.86923,294.87585,291.47562,294.27438,293.86923,294.87585,293.86923,293.86923,294.70514,294.70514,294.8291,285.38312
1968-05-10 12:00:00,293.55258,293.55258,294.17618,294.1558,297.32333,289.531,297.32333,296.30405,298.11304,295.9801,295.00455,296.30405,298.11304,296.30405,296.30405,297.51843,297.51843,298.48947,289.531
1968-05-11 12:00:00,292.30878,292.30878,292.75928,291.70697,295.1661,286.05408,295.1661,298.05615,298.0587,292.77008,293.0705,298.05615,298.0587,298.05615,298.05615,298.51462,298.51462,297.38397,286.05408
1968-05-12 12:00:00,294.22876,294.22876,294.32675,291.95752,294.03293,284.99152,294.03293,297.67233,297.2697,291.46344,293.9783,297.67233,297.2697,297.67233,297.67233,297.8969,297.8969,296.42316,284.99152
1968-05-13 12:00:00,286.81747,286.81747,287.14853,285.63794,288.93143,279.53442,288.93143,293.12564,292.3555,286.2668,287.22815,293.12564,292.3555,293.12564,293.12564,293.07556,293.07556,291.41556,279.53442
1968-05-14 12:00:00,290.68384,290.68384,290.99133,289.47394,292.47534,283.36734,292.47534,295.8103,295.51596,290.00107,291.06625,295.8103,295.51596,295.8103,295.8103,296.04358,296.04358,294.768,283.36734
1968-05-15 12:00:00,294.46597,294.46597,294.7986,293.63214,296.0876,287.88025,296.0876,296.96246,297.81,294.27094,295.04767,296.96246,297.81,296.96246,296.96246,297.6779,297.6779,297.72134,287.88025
1968-05-16 12:00:00,295.22794,295.22794,295.32028,293.81067,295.345,287.71942,295.345,295.1678,296.40585,293.85764,295.39642,295.1678,296.40585,295.1678,295.1678,295.94244,295.94244,296.6482,287.71942
1968-05-17 12:00:00,296.81943,296.81943,296.8565,294.65735,296.1828,287.88028,296.1828,297.76752,298.37604,294.12778,296.5865,297.76752,298.37604,297.76752,297.76752,298.47833,298.47833,298.05234,287.88028
1968-05-18 12:00:00,296.63538,296.63538,296.28268,293.44055,293.964,286.0242,293.964,295.4793,295.88794,292.04205,295.68973,295.4793,295.88794,295.4793,295.4793,295.85516,295.85516,295.69904,286.0242
1968-05-19 12:00:00,291.55392,291.55392,291.61475,290.0374,292.52255,283.88962,292.52255,295.0377,294.94925,290.3477,291.65274,295.0377,294.94925,295.0377,295.0377,295.1675,295.1675,294.50903,283.88962
1968-05-20 12:00:00,288.52838,288.52838,288.84778,287.73065,291.0961,282.0467,291.0961,294.34235,293.92505,288.7186,289.11435,294.34235,293.92505,294.34235,294.34235,294.3442,294.3442,293.28384,282.0467
1968-05-21 12:00:00,288.0689,288.0689,288.1651,286.67328,289.8572,280.61832,289.8572,293.7392,293.06427,287.28912,288.2428,293.7392,293.06427,293.7392,293.7392,293.67227,293.67227,292.23407,280.61832
1968-05-22 12:00:00,292.92462,292.92462,292.97913,291.24707,293.47144,284.95544,293.47144,295.59143,295.79538,291.34335,292.9351,295.59143,295.79538,295.59143,295.59143,295.96173,295.96173,295.40674,284.95544
1968-05-23 12:00:00,296.68985,296.68985,296.72244,294.9336,297.0351,288.5888,297.0351,298.82846,299.28592,294.94202,296.64835,298.82846,299.28592,298.82846,298.82846,299.4157,299.4157,298.93384,288.5888
1968-05-24 12:00:00,294.31348,294.31348,294.3567,293.26,296.73404,287.61105,296.73404,299.77182,299.65753,294.3031,294.627,299.77182,299.65753,299.77182,299.77182,300.1237,300.1237,298.96912,287.61105
1968-05-25 12:00:00,294.0114,294.0114,294.28598,293.0938,296.6494,287.35287,296.6494,300.23056,299.83737,294.08475,294.50684,300.23056,299.83737,300.23056,300.23056,300.43597,300.43597,299.0167,287.35287
1968-05-26 12:00:00,292.57272,292.57272,292.9259,292.37988,296.8636,287.28876,296.8636,300.66504,300.20865,294.21884,293.46808,300.66504,300.20865,300.66504,300.66504,300.88605,300.88605,299.30933,287.28876
1968-05-27 12:00:00,291.9594,291.9594,292.49097,292.90253,297.7396,288.77246,297.7396,299.63187,299.95694,295.65723,293.51016,299.63187,299.95694,299.63187,299.63187,300.0708,300.0708,299.62137,288.77246
1968-05-28 12:00:00,295.6419,295.6419,296.41605,296.45413,299.73795,291.95416,299.73795,299.0757,300.50388,298.3798,297.24667,299.0757,300.50388,299.0757,299.0757,299.89252,299.89252,300.89386,291.95416
1968-05-29 12:00:00,298.5349,298.5349,298.73486,296.34283,298.144,289.41632,298.144,300.80914,300.98065,295.74908,298.34854,300.80914,300.98065,300.80914,300.80914,301.40512,301.40512,300.3351,289.41632
1968-05-30 12:00:00,299.939,299.939,300.13116,297.9514,299.139,291.24057,299.139,299.81485,300.8016,297.32968,299.84906,299.81485,300.8016,299.81485,299.81485,300.63968,300.63968,300.7429,291.24057
1968-05-31 12:00:00,298.60632,298.60632,298.70087,296.95877,298.37695,290.68918,298.37695,298.4088,299.61536,296.77835,298.63568,298.4088,299.61536,298.4088,298.4088,299.24207,299.24207,299.76852,290.68918
1968-06-01 12:00:00,298.47498,298.47498,298.77066,297.38998,299.71,291.48526,299.71,300.66397,301.5467,297.8109,298.8842,300.66397,301.5467,300.66397,300.66397,301.4733,301.4733,301.40045,291.48526
1968-06-02 12:00:00,300.32193,300.32193,300.27142,297.91977,298.95035,291.0476,298.95035,299.80954,300.68457,297.10126,299.8975,299.80954,300.68457,299.80954,299.80954,300.5608,300.5608,300.5893,291.0476
1968-06-03 12:00:00,301.69962,301.69962,301.72595,299.55026,300.84952,292.85754,300.84952,301.60083,302.64734,298.96735,301.43796,301.60083,302.64734,301.60083,301.60083,302.55634,302.55634,302.5199,292.85754
1968-06-04 12:00:00,299.97723,299.97723,300.499,298.67596,300.27145,292.33936,300.27145,300.74353,301.87546,298.485,300.38525,300.74353,301.87546,300.74353,300.74353,301.6886,301.6886,301.8446,292.33936
1968-06-05 12:00:00,302.09674,302.09674,302.14337,300.13617,301.11627,293.61877,301.11627,300.79303,302.20596,299.58575,301.93546,300.79303,302.20596,300.79303,300.79303,301.76312,301.76312,302.4319,293.61877
1968-06-06 12:00:00,301.46146,301.46146,301.6893,300.21573,301.80594,294.23535,301.80594,301.37256,302.81924,300.3125,301.7461,301.37256,302.81924,301.37256,301.37256,302.33942,302.33942,303.08295,294.23535
1968-06-07 12:00:00,301.20966,301.20966,301.65137,300.17978,301.07513,294.20483,301.07513,299.13574,301.15833,300.04572,301.70703,299.13574,301.15833,299.13574,299.13574,300.21475,300.21475,301.8867,294.20483
1968-06-08 12:00:00,297.09705,297.09705,297.66037,297.23502,299.63498,292.30966,299.63498,298.19586,299.98074,298.4733,298.23697,298.19586,299.98074,298.19586,298.19586,299.16983,299.16983,300.57736,292.30966
1968-06-09 12:00:00,295.8438,295.8438,296.5162,296.56418,299.6635,292.11554,299.6635,298.50345,300.15317,298.429,297.3273,298.50345,300.15317,298.50345,298.50345,299.41565,299.41565,300.67734,292.11554
1968-06-10 12:00:00,298.03976,298.03976,298.83017,299.61768,304.427,295.9119,304.427,304.62512,305.96466,302.66757,300.00882,304.62512,305.96466,304.62512,304.62512,305.75272,305.75272,305.9643,295.9119
1968-06-11 12:00:00,294.49307,294.49307,295.7188,297.59467,304.351,294.98065,304.351,305.9459,306.6715,302.1993,297.4394,305.9459,306.6715,305.9459,305.9459,306.8527,306.8527,306.2792,294.98065
1968-06-12 12:00:00,296.3142,296.3142,297.4243,298.84625,304.83887,295.7817,304.83887,306.0472,306.89856,302.81686,298.91574,306.0472,306.89856,306.0472,306.0472,306.95102,306.95102,306.6361,295.7817
1968-06-13 12:00:00,294.9362,294.9362,295.65945,295.7265,300.74567,291.31036,300.74567,303.84622,303.76694,298.2422,296.47122,303.84622,303.76694,303.84622,303.84622,304.30197,304.30197,303.02307,291.31036
1968-06-14 12:00:00,298.51266,298.51266,299.5118,300.3849,305.03952,296.77795,305.03952,304.8344,306.23315,303.44928,300.72433,304.8344,306.23315,304.8344,304.8344,305.85623,305.85623,306.4025,296.77795
1968-06-15 12:00:00,294.23718,294.23718,295.3743,296.68292,302.97903,293.51483,302.97903,305.5206,305.63712,300.65598,296.8023,305.5206,305.63712,305.5206,305.5206,305.9944,305.9944,305.07358,293.51483
1968-06-16 12:00:00,292.23822,292.23822,293.20657,294.13034,300.2966,290.5807,300.2966,303.6618,303.42514,297.7379,294.43994,303.6618,303.42514,303.6618,303.6618,304.01962,304.01962,302.62573,290.5807
1968-06-17 12:00:00,289.81033,289.81033,290.53256,291.02438,296.77737,287.04605,296.77737,300.76117,300.07706,294.1327,291.5477,300.76117,300.07706,300.76117,300.76117,300.7592,300.7592,299.19138,287.04605
1968-06-18 12:00:00,290.0967,290.0967,290.77307,291.41977,296.6067,287.59943,296.6067,298.83682,298.89612,294.4668,291.86337,298.83682,298.89612,298.83682,298.83682,299.07532,299.07532,298.51483,287.59943
1968-06-19 12:00:00,292.97168,292.97168,294.03323,295.20862,301.2028,291.9202,301.2028,303.43524,303.6902,298.96368,295.38565,303.43524,303.6902,303.43524,303.43524,303.97058,303.97058,303.20923,291.9202
1968-06-20 12:00:00,293.97836,293.97836,295.13495,296.55017,301.39877,293.50467,301.39877,300.49152,301.9622,300.12152,296.605,300.49152,301.9622,300.49152,300.49152,301.28284,301.28284,302.4424,293.50467
1968-06-21 12:00:00,298.2596,298.2596,299.351,300.37338,304.5745,296.9382,304.5745,302.95978,304.93256,303.39987,300.62244,302.95978,304.93256,302.95978,302.95978,304.15286,304.15286,305.5147,296.9382
1968-06-22 12:00:00,299.11014,299.11014,299.4927,298.21994,299.06448,292.49265,299.06448,296.9022,298.77597,298.21317,299.61435,296.9022,298.77597,296.9022,296.9022,297.6754,297.6754,299.68063,292.49265
1968-06-23 12:00:00,298.76004,298.76004,299.80344,301.1237,305.62427,297.99252,305.62427,303.86826,305.89246,304.49466,301.21936,303.86826,305.89246,303.86826,303.86826,305.07266,305.07266,306.51794,297.99252
1968-06-24 12:00:00,295.62302,295.62302,296.71735,297.5861,304.086,294.0064,304.086,308.1402,307.77652,301.24542,297.90536,308.1402,307.77652,308.1402,308.1402,308.67038,308.67038,306.69003,294.0064
1968-06-25 12:00:00,294.50034,294.50034,295.39807,296.27798,302.18585,292.71246,302.18585,305.07556,305.0725,299.74744,296.58948,305.07556,305.0725,305.07556,305.07556,305.567,305.567,304.3871,292.71246
1968-06-26 12:00:00,297.31454,297.31454,298.30023,299.76215,305.51035,296.78156,305.51035,306.23984,307.21854,303.6615,299.7805,306.23984,307.21854,306.23984,306.23984,307.12637,307.12637,307.1215,296.78156
1968-06-27 12:00:00,301.17627,301.17627,302.11093,302.8745,307.21075,299.19843,307.21075,306.54074,308.2049,305.71936,303.23987,306.54074,308.2049,306.54074,306.54074,307.75833,307.75833,308.464,299.19843
1968-06-28 12:00:00,301.51944,301.51944,302.34006,303.08408,307.7192,299.39136,307.7192,308.1048,309.1492,306.0104,303.45715,308.1048,309.1492,308.1048,308.1048,308.92325,308.92325,309.1895,299.39136
1968-06-29 12:00:00,301.53345,301.53345,302.27203,302.59656,306.77612,298.48712,306.77612,307.39578,308.3029,305.01953,303.17728,307.39578,308.3029,307.39578,307.39578,308.128,308.128,308.29388,298.48712
1968-06-30 12:00:00,299.53375,299.53375,300.40723,301.24106,306.1558,297.6437,306.1558,307.05768,307.819,304.3316,301.5651,307.05768,307.819,307.05768,307.05768,307.7151,307.7151,307.74084,297.6437
1968-07-01 12:00:00,299.63818,299.63818,300.43155,301.2787,306.02377,297.6973,306.02377,306.4212,307.4441,304.3218,301.5941,306.4212,307.4441,306.4212,306.4212,307.22153,307.22153,307.48648,297.6973
1968-07-02 12:00:00,303.84387,303.84387,304.38016,304.27838,307.3446,299.75073,307.3446,306.46506,308.1135,305.96912,305.06625,306.46506,308.1135,306.46506,306.46506,307.56796,307.56796,308.48062,299.75073
1968-07-03 12:00:00,306.54135,306.54135,307.17108,306.76895,308.8063,301.94354,308.8063,306.42743,308.70966,307.8645,307.70505,306.42743,308.70966,306.42743,306.42743,307.7342,307.7342,309.5086,301.94354
1968-07-04 12:00:00,295.47885,295.47885,296.8531,300.26157,307.4037,299.2493,307.4037,305.88074,307.76828,306.23227,299.29047,305.88074,307.76828,305.88074,305.88074,307.02634,307.02634,308.3357,299.2493
1968-07-05 12:00:00,295.1338,295.1338,295.4698,294.26044,297.92337,288.63272,297.92337,302.0478,301.35153,295.2212,295.59637,302.0478,301.35153,302.0478,302.0478,302.14423,302.14423,300.38617,288.63272
1968-07-06 12:00:00,294.08783,294.08783,294.23514,292.36462,294.76782,286.07812,294.76782,298.0346,297.62448,292.35257,294.02933,298.0346,297.62448,298.0346,298.0346,298.1343,298.1343,296.9439,286.07812
1968-07-07 12:00:00,295.72073,295.72073,296.2428,295.19467,297.91785,289.73297,297.91785,299.48026,299.83676,295.97266,296.44644,299.48026,299.83676,299.48026,299.48026,299.8806,299.8806,299.6241,289.73297
1968-07-08 12:00:00,302.69016,302.69016,302.80182,300.25146,301.21393,293.28973,301.21393,303.0466,303.2955,299.1887,302.25262,303.0466,303.2955,303.0466,303.0466,303.42365,303.42365,303.00055,293.28973
1968-07-09 12:00:00,302.79303,302.79303,303.16827,301.1831,302.99066,294.7888,302.99066,305.14197,305.26367,300.8711,302.9,305.14197,305.26367,305.14197,305.14197,305.49045,305.49045,304.87204,294.7888
1968-07-10 12:00:00,299.971,299.971,300.47568,299.69675,303.23178,294.51074,303.23178,305.90414,305.80447,300.96378,300.80893,305.90414,305.80447,305.90414,305.90414,306.18402,306.18402,305.262,294.51074
1968-07-11 12:00:00,301.45074,301.45074,301.98276,301.02808,304.09857,295.6683,304.09857,306.0411,306.35175,301.99185,302.22656,306.0411,306.35175,306.0411,306.0411,306.57443,306.57443,305.96805,295.6683
1968-07-12 12:00:00,301.66428,301.66428,302.00287,301.09964,304.68808,295.79327,304.68808,307.596,307.55307,302.277,302.27087,307.596,307.55307,307.596,307.596,308.08463,308.08463,306.8625,295.79327
1968-07-13 12:00:00,301.72314,301.72314,302.24448,301.72745,305.90753,296.80914,305.90753,309.08765,308.92493,303.42194,302.7041,309.08765,308.92493,309.08765,309.08765,309.53558,309.53558,308.15714,296.80914
1968-07-14 12:00:00,298.88297,298.88297,299.15198,297.83594,300.4454,292.12033,300.4454,302.7785,302.7076,298.33908,299.21072,302.7785,302.7076,302.7785,302.7785,302.9436,302.9436,302.31644,292.12033
1968-07-15 12:00:00,296.01917,296.01917,296.09717,295.22293,298.50378,289.9508,298.50378,301.17938,300.93213,296.31613,296.3755,301.17938,300.93213,301.17938,301.17938,301.25415,301.25415,300.4569,289.9508
1968-07-16 12:00:00,294.3402,294.3402,294.52722,293.6683,297.0537,288.41306,297.0537,300.08136,299.60345,294.80716,294.81192,300.08136,299.60345,300.08136,300.08136,299.98904,299.98904,299.06653,288.41306
1968-07-17 12:00:00,293.5972,293.5972,293.9344,293.89783,298.24033,289.46643,298.24033,301.03027,300.70316,296.03915,294.62906,301.03027,300.70316,301.03027,301.03027,301.0482,301.0482,300.20874,289.46643
1968-07-18 12:00:00,296.01636,296.01636,296.441,296.24298,300.30414,291.6515,300.30414,302.72522,302.66855,298.15408,297.0538,302.72522,302.66855,302.72522,302.72522,302.9673,302.9673,302.22238,291.6515
1968-07-19 12:00:00,300.342,300.342,300.92288,300.67145,304.01593,296.02783,304.01593,304.84113,305.52164,302.29727,301.50787,304.84113,305.52164,304.84113,304.84113,305.39383,305.39383,305.50388,296.02783
1968-07-20 12:00:00,299.7401,299.7401,300.55545,301.08893,304.4541,297.23135,304.4541,303.18585,304.687,303.37384,301.53183,303.18585,304.687,303.18585,303.18585,303.92566,303.92566,305.30466,297.23135
1968-07-21 12:00:00,297.4937,297.4937,298.26193,299.1971,303.88562,295.74234,303.88562,304.4234,305.22125,302.25607,299.4382,304.4234,305.22125,304.4234,304.4234,305.01416,305.01416,305.28656,295.74234
1968-07-22 12:00:00,298.00378,298.00378,298.45178,298.11444,302.0993,293.38806,302.0993,304.73676,304.62582,299.87656,298.9909,304.73676,304.62582,304.73676,304.73676,305.0169,305.0169,304.0948,293.38806
1968-07-23 12:00:00,297.50684,297.50684,297.7274,296.16345,299.15414,290.21133,299.15414,303.1376,302.40744,296.57016,297.6524,303.1376,302.40744,303.1376,303.1376,303.16473,303.16473,301.51205,290.21133
1968-07-24 12:00:00,302.1393,302.1393,302.4211,300.59976,302.5191,294.39096,302.5191,304.54126,304.78104,300.433,302.21664,304.54126,304.78104,304.54126,304.54126,305.04538,305.04538,304.3804,294.39096
1968-07-25 12:00:00,309.5925,309.5925,309.5324,306.8979,306.36212,299.87653,306.36212,304.8757,306.71402,305.23334,308.92065,304.8757,306.71402,304.8757,304.8757,306.0261,306.0261,307.26746,299.87653
1968-07-26 12:00:00,310.09866,310.09866,310.10022,307.88107,307.52347,301.27554,307.52347,305.3001,307.42896,306.62024,309.69553,305.3001,307.42896,305.3001,305.3001,306.5205,306.5205,308.2047,301.27554
1968-07-27 12:00:00,302.0932,302.0932,302.78738,303.16864,307.6068,299.16385,307.6068,308.8597,309.58093,305.6716,303.68234,308.8597,309.58093,308.8597,308.8597,309.70947,309.70947,309.32147,299.16385
1968-07-28 12:00:00,304.87466,304.87466,304.96817,303.5953,305.3292,297.83664,305.3292,305.8509,306.62955,303.7333,304.98557,305.8509,306.62955,305.8509,305.8509,306.42377,306.42377,306.7061,297.83664
1968-07-29 12:00:00,303.3174,303.3174,303.991,303.8459,306.90836,299.31506,306.90836,306.97272,307.94238,305.4481,304.62183,306.97272,307.94238,306.97272,306.97272,307.60605,307.60605,308.15125,299.31506
1968-07-30 12:00:00,294.20764,294.20764,294.80835,294.38754,297.51477,289.58096,297.51477,299.00153,299.10315,295.77975,295.30103,299.00153,299.10315,299.00153,299.00153,299.04654,299.04654,299.03397,289.58096
1968-07-31 12:00:00,291.04156,291.04156,291.06305,290.168,292.72214,284.88702,292.72214,294.4217,294.34525,290.97223,291.3183,294.4217,294.34525,294.4217,294.4217,294.30853,294.30853,294.25784,284.88702
1968-08-01 12:00:00,293.59946,293.59946,293.89825,293.23126,296.65317,288.17813,296.65317,299.50558,299.0618,294.51306,294.26733,299.50558,299.0618,299.50558,299.50558,299.42026,299.42026,298.5808,288.17813
1968-08-02 12:00:00,294.62067,294.62067,295.04532,295.44037,299.9952,291.44882,299.9952,302.17126,302.15295,297.98306,295.94525,302.17126,302.15295,302.17126,302.17126,302.3884,302.3884,301.7966,291.44882
1968-08-03 12:00:00,297.06384,297.06384,298.1588,299.73126,305.3831,296.9166,305.3831,306.3926,307.04968,303.61908,299.6474,306.3926,307.04968,306.3926,306.3926,307.04196,307.04196,306.93808,296.9166
1968-08-04 12:00:00,296.09427,296.09427,296.9596,297.8762,303.83493,294.40503,303.83493,307.47025,307.01245,301.31802,298.12027,307.47025,307.01245,307.47025,307.47025,307.7625,307.7625,306.14462,294.40503
1968-08-05 12:00:00,296.58316,296.58316,297.23892,297.78973,302.5599,293.95197,302.5599,304.5128,304.77103,300.52887,298.21674,304.5128,304.77103,304.5128,304.5128,305.04016,305.04016,304.38562,293.95197
1968-08-06 12:00:00,300.85245,300.85245,301.53748,301.86176,305.89105,297.79645,305.89105,306.5743,307.5007,304.16336,302.40216,306.5743,307.5007,306.5743,306.5743,307.47128,307.47128,307.41528,297.79645
1968-08-07 12:00:00,298.65073,298.65073,299.30197,299.3674,302.75946,295.04214,302.75946,303.22498,303.95963,301.23914,300.03745,303.22498,303.95963,303.22498,303.22498,303.72766,303.72766,304.0782,295.04214
1968-08-08 12:00:00,300.0673,300.0673,300.71417,301.17596,305.2675,297.24585,305.2675,305.96924,306.74844,303.60944,301.64807,305.96924,306.74844,305.96924,305.96924,306.659,306.659,306.7259,297.24585
1968-08-09 12:00:00,300.53223,300.53223,301.2929,301.74133,305.20322,297.7965,305.20322,304.37494,305.87564,303.95212,302.2205,304.37494,305.87564,304.37494,304.37494,305.38403,305.38403,306.25668,297.7965
1968-08-10 12:00:00,294.54788,294.54788,295.24216,295.5965,300.56967,291.5561,300.56967,303.7316,303.4227,298.23093,296.12308,303.7316,303.4227,303.7316,303.7316,304.0234,304.0234,302.71274,291.5561
1968-08-11 12:00:00,294.41202,294.41202,294.7848,294.08826,296.6948,288.9953,296.6948,297.82904,298.1526,295.0563,295.14075,297.82904,298.1526,297.82904,297.82904,298.05768,298.05768,298.1396,288.9953
1968-08-12 12:00:00,297.71863,297.71863,298.00256,297.00436,299.0476,291.60788,299.0476,299.7055,300.26605,297.5315,298.20825,299.7055,300.26605,299.7055,299.7055,300.05338,300.05338,300.37207,291.60788
1968-08-13 12:00:00,302.28262,302.28262,302.68365,302.11502,304.12927,297.1462,304.12927,303.17917,304.6019,302.98877,303.1047,303.17917,304.6019,303.17917,303.17917,304.01816,304.01816,305.0802,297.1462
1968-08-14 12:00:00,303.64413,303.64413,303.99033,303.20428,305.48343,298.016,305.48343,305.64417,306.68045,303.9834,304.30334,305.64417,306.68045,305.64417,305.64417,306.4607,306.4607,306.79593,298.016
1968-08-15 12:00:00,301.95804,301.95804,302.30444,301.5401,303.91296,296.37128,303.91296,304.45828,305.20758,302.3668,302.6291,304.45828,305.20758,304.45828,304.45828,305.0384,305.0384,305.27365,296.37128
1968-08-16 12:00:00,301.09866,301.09866,301.7262,301.40906,303.2264,296.6851,303.2264,301.52756,303.04388,302.4215,302.2752,301.52756,303.04388,301.52756,301.52756,302.13785,302.13785,303.848,296.6851
1968-08-17 12:00:00,302.30466,302.30466,302.26443,299.75235,299.82886,292.831,299.82886,300.32278,300.99228,298.3537,301.7168,300.32278,300.99228,300.32278,300.32278,300.7608,300.7608,301.12283,292.831
1968-08-18 12:00:00,302.3854,302.3854,302.88168,301.76306,303.66644,296.2325,303.66644,304.1219,304.95218,302.1328,303.03174,304.1219,304.95218,304.1219,304.1219,304.78345,304.78345,305.02106,296.2325
1968-08-19 12:00:00,299.86957,299.86957,300.80258,301.2515,305.0201,297.2858,305.0201,305.22787,306.18896,303.54755,301.73737,305.22787,306.18896,305.22787,305.22787,305.96338,305.96338,306.31577,297.2858
1968-08-20 12:00:00,300.23697,300.23697,301.11096,301.6717,305.66895,297.81497,305.66895,306.25128,306.96503,304.1354,302.1027,306.25128,306.96503,306.25128,306.25128,306.80457,306.80457,307.0277,297.81497
1968-08-21 12:00:00,299.46954,299.46954,300.2263,300.6426,305.07874,296.63843,305.07874,307.054,307.20963,303.1305,301.14694,307.054,307.20963,307.054,307.054,307.468,307.468,306.85443,296.63843
1968-08-22 12:00:00,296.84766,296.84766,297.5183,297.983,302.69138,294.0241,302.69138,305.16687,305.1134,300.60022,298.46426,305.16687,305.1134,305.16687,305.16687,305.5187,305.5187,304.61215,294.0241
1968-08-23 12:00:00,293.39746,293.39746,293.92358,294.042,298.51324,289.73355,298.51324,301.66382,301.20502,296.28983,294.6976,301.66382,301.20502,301.66382,301.66382,301.74652,301.74652,300.56845,289.73355
1968-08-24 12:00:00,292.82874,292.82874,293.3925,293.22998,297.04266,288.63724,297.04266,299.41034,299.3333,295.0224,294.0273,299.41034,299.3333,299.41034,299.41034,299.67557,299.67557,298.89688,288.63724
1968-08-25 12:00:00,291.6123,291.6123,292.4391,293.21942,297.1977,289.566,297.1977,297.16153,298.14664,295.85095,293.5466,297.16153,298.14664,297.16153,297.16153,297.81924,297.81924,298.38065,289.566
1968-08-26 12:00:00,297.65265,297.65265,298.16315,297.11172,297.54678,291.62292,297.54678,295.12314,296.83307,297.03394,298.35617,295.12314,296.83307,295.12314,295.12314,295.6756,295.6756,297.89798,291.62292
1968-08-27 12:00:00,295.4196,295.4196,295.95914,294.77667,296.84683,289.1531,296.84683,298.44513,298.54047,295.1329,296.088,298.44513,298.54047,298.44513,298.44513,298.58777,298.58777,298.40137,289.1531
1968-08-28 12:00:00,294.33582,294.33582,294.89328,294.31912,297.25916,289.30002,297.25916,299.11337,299.10754,295.47046,295.3278,299.11337,299.10754,299.11337,299.11337,299.23334,299.23334,298.8907,289.30002
1968-08-29 12:00:00,297.51575,297.51575,298.2379,297.89447,300.8251,293.1021,300.8251,301.74756,302.2852,299.23312,298.78925,301.74756,302.2852,301.74756,301.74756,302.2179,302.2179,302.26212,293.1021
1968-08-30 12:00:00,299.6581,299.6581,300.64804,301.0615,304.05777,297.022,304.05777,302.8213,304.35263,303.05093,301.57935,302.8213,304.35263,302.8213,302.8213,303.7038,303.7038,304.91183,297.022
1968-08-31 12:00:00,297.7658,297.7658,298.52927,298.90424,302.2443,294.82217,302.2443,301.98892,303.07034,300.97443,299.44293,301.98892,303.07034,301.98892,301.98892,302.68805,302.68805,303.36365,294.82217
1968-09-01 12:00:00,300.13028,300.13028,300.80316,300.47983,302.26273,295.69522,302.26273,300.51746,302.185,301.4472,301.36926,300.51746,302.185,300.51746,300.51746,301.3518,301.3518,302.92987,295.69522
1968-09-02 12:00:00,297.49564,297.49564,298.3201,297.87344,299.8972,292.9612,299.8972,299.1533,300.3549,298.8165,298.82617,299.1533,300.3549,299.1533,299.1533,299.79028,299.79028,300.8317,292.9612
1968-09-03 12:00:00,301.0796,301.0796,301.4924,300.1793,300.76956,294.39618,300.76956,299.06213,300.76877,299.92065,301.56693,299.06213,300.76877,299.06213,299.06213,299.97583,299.97583,301.47458,294.39618
1968-09-04 12:00:00,303.24054,303.24054,303.5118,301.80975,301.7523,295.63327,301.7523,299.68503,301.54465,301.00928,303.39362,299.68503,301.54465,299.68503,299.68503,300.6492,300.6492,302.35358,295.63327
1968-09-05 12:00:00,302.74472,302.74472,302.82498,300.9649,300.82874,294.62585,300.82874,299.07965,300.78818,300.00467,302.62952,299.07965,300.78818,299.07965,299.07965,299.97708,299.97708,301.51324,294.62585
1968-09-06 12:00:00,302.09952,302.09952,302.20065,300.55627,300.674,294.42834,300.674,298.87653,300.62112,299.8586,302.11478,298.87653,300.62112,298.87653,298.87653,299.80475,299.80475,301.3521,294.42834
1968-09-07 12:00:00,302.1315,302.1315,302.54764,301.06,301.74115,295.0841,301.74115,300.77744,302.1869,300.67886,302.5419,300.77744,302.1869,300.77744,300.77744,301.62067,301.62067,302.66827,295.0841
1968-09-08 12:00:00,298.8317,298.8317,299.74615,300.16623,303.83893,296.09335,303.83893,304.1205,305.10245,302.3702,300.6961,304.1205,305.10245,304.1205,304.1205,304.94592,304.94592,305.17465,296.09335
1968-09-09 12:00:00,300.0854,300.0854,300.90494,301.83847,305.6041,298.27432,305.6041,304.49875,306.1443,304.49945,302.11343,304.49875,306.1443,304.49875,304.49875,305.62695,305.62695,306.57788,298.27432
1968-09-10 12:00:00,295.65698,295.65698,296.41998,297.29398,301.39023,293.66547,301.39023,301.46405,302.47913,300.0137,297.60056,301.46405,302.47913,301.46405,301.46405,302.23697,302.23697,302.63815,293.66547
1968-09-11 12:00:00,292.58673,292.58673,292.9311,291.98102,294.73962,286.5236,294.73962,297.57263,297.09375,292.7329,293.20148,297.57263,297.09375,297.57263,297.57263,297.48505,297.48505,296.61987,286.5236
