Date,OTG,DSM,OTM
1963-09-18,301.000366210938,301.068603515625,300.187408447266
1963-09-19,300.665008544922,299.54736328125,298.731994628906
1963-09-20,301.124328613281,300.223297119141,299.302734375
1963-09-21,300.2783203125,300.736602783203,299.886749267578
1963-09-22,298.462432861328,300.099212646484,299.702423095703
1963-09-23,297.131622314453,298.99365234375,299.313507080078
1963-09-24,296.252685546875,298.752502441406,298.918640136719
1963-09-25,294.609100341797,297.309783935547,297.777160644531
1963-09-26,290.889678955078,294.405883789063,295.083801269531
1963-09-27,290.244323730469,293.369842529297,293.903991699219
1963-09-28,290.793182373047,293.174743652344,293.43896484375
1963-09-29,290.179138183594,293.332611083984,293.422637939453
1963-09-30,291.414642333984,294.662994384766,294.802703857422
1963-10-01,291.598205566406,293.574951171875,294.021759033203
1963-10-02,291.059295654297,294.159118652344,294.723999023438
1963-10-03,290.355010986328,294.562316894531,295.454528808594
1963-10-04,289.004638671875,292.864166259766,293.814758300781
1963-10-05,286.978149414063,291.550048828125,291.861389160156
1963-10-06,291.822021484375,294.982666015625,294.500244140625
1963-10-07,294.935668945313,296.424468994141,295.453948974609
1963-10-08,293.9951171875,294.347747802734,294.358581542969
1963-10-09,295.542327880859,296.805419921875,296.675445556641
1963-10-10,291.785766601563,294.159637451172,294.263031005859
1963-10-11,292.900848388672,294.363494873047,294.393249511719
1963-10-12,297.175140380859,298.233642578125,297.948211669922
1963-10-13,298.636688232422,299.101287841797,298.697357177734
1963-10-14,297.82177734375,298.851043701172,298.565155029297
1963-10-15,293.240264892578,298.271087646484,298.03662109375
1963-10-16,292.442108154297,293.848022460938,294.031555175781
1963-10-17,291.622528076172,291.541168212891,291.157440185547
1963-10-18,289.496643066406,291.895660400391,291.942779541016
1963-10-19,286.408630371094,289.012786865234,289.698760986328
1963-10-20,285.923828125,286.740478515625,287.267883300781
1963-10-21,286.377593994141,287.712188720703,287.916870117188
1963-10-22,290.656127929688,291.305419921875,291.168792724609
1963-10-23,291.782318115234,292.46728515625,292.340606689453
